date,gpm_precip_mm,landslide_id,smap_sm,esa_vol,gpm_7day_accum_mm,days-to-landslide,imerg_precip_mm
2017-01-20,35.30422592163086,10205,0.4483856,,96.08204698562622,5,75.386174243
2017-01-19,9.895379066467285,10205,0.49587226,,78.64131784439087,4,29.53210339
2017-01-18,40.59867858886719,10205,,,52.30606508255005,3,57.620199832
2017-01-17,0.4985719323158264,10205,0.47431108,,47.50408983230591,2,3.063491962
2017-01-16,0.0,10205,,,4.352203845977783,1,80.366506431
2017-01-22,9.41815185546875,10136,0.37584424,91.98575592041016,63.61640781164169,7,0.0
2017-01-21,0.17328853905200958,10136,,91.32960510253906,52.935727536678314,6,0.022371862
2017-01-20,7.505533695220947,10136,,92.9114990234375,52.12928920984268,5,66.2698464292
2017-01-19,2.8804266452789307,10136,0.43660885,73.2928237915039,8.792203485965729,4,8.473714627
2017-01-18,32.335906982421875,10136,,71.19834899902344,0.2168298363685608,3,15.8047967992
2017-01-17,0.0,10136,0.33474633,75.44544982910156,0.0,2,0.5657837299999999
2017-01-16,0.0,10136,0.33424854,,0.0,1,21.201484766
2017-01-22,0.5416643023490906,10457,0.2900962,82.58757019042969,89.90415978431702,7,
2017-01-21,2.08441424369812,10457,0.34052187,,84.6792962551117,6,
2017-01-20,9.39023208618164,10457,,70.85528564453125,84.36792486906052,5,
2017-01-19,3.6135811805725098,10457,0.21792759,,83.07430452108383,4,
2017-01-18,0.006740882061421871,10457,,55.460201263427734,82.71075928211212,3,
2017-01-17,0.0,10457,,,82.66744041442871,2,
2017-01-16,0.011472437530755997,10457,0.25588492,51.620784759521484,23.055925369262695,1,
2017-01-22,31.656299591064453,10441,,73.38346099853516,104.58888924121857,7,0.0
2017-01-21,0.2545790374279022,10441,,,104.34157979488373,6,0.0
2017-01-20,20.51355743408203,10441,,83.16993713378906,99.34487235546112,5,0.0321129242
2017-01-19,7.596633434295654,10441,,,89.51745402812958,4,13.140085266258772
2017-01-18,5.5253134632948786e-05,10441,,43.25648498535156,89.51745402812958,3,21.518971864
2017-01-17,0.0,10441,,37.52167892456055,88.79822540283203,2,1.01
2017-01-16,0.0,10441,,53.72675323486328,70.6500473022461,1,40.896906219
2017-01-22,42.99380111694336,10417,,71.62613677978516,104.58888924121857,7,
2017-01-21,0.0,10417,,,104.34157979488373,6,
2017-01-20,10.737730979919434,10417,,68.47967529296875,99.34487235546112,5,
2017-01-19,30.48259735107422,10417,,,89.51745402812958,4,
2017-01-18,0.0397237166762352,10417,,44.58420944213867,89.51745402812958,3,
2017-01-17,0.0,10417,,42.1190185546875,88.79822540283203,2,
2017-01-16,0.0,10417,,,70.6500473022461,1,
2017-01-22,11.1614351272583,10229,0.5526161,94.92466735839844,38.32221081852913,7,
2017-01-21,2.7782833576202393,10229,,71.54927825927734,38.32221081852913,6,
2017-01-20,22.262950897216797,10229,0.5095889,81.82859802246094,38.32221081852913,5,
2017-01-19,12.19869613647461,10229,0.5711241,84.75154113769531,38.08293503522873,4,
2017-01-18,26.98125457763672,10229,,40.342979431152344,36.89181011915207,3,
2017-01-17,0.5406395196914673,10229,0.5518007,48.80990219116211,36.586976051330566,2,
2017-01-16,0.054999999701976776,10229,0.54446524,41.75963592529297,21.473960876464844,1,
2017-01-24,0.2539307177066803,10163,,51.357513427734375,240.2921889872523,7,
2017-01-23,8.711854934692383,10163,,,240.1894937531324,6,
2017-01-22,30.22966957092285,10163,0.5558457,61.290016174316406,240.18880653381348,5,
2017-01-21,3.1881885528564453,10163,,62.085899353027344,233.14002227783203,4,
2017-01-20,18.165437698364258,10163,0.47688356,46.95116424560547,107.9142837524414,3,
2017-01-19,11.633532524108887,10163,0.5483603,39.630126953125,97.52270317077637,2,
2017-01-18,38.92942428588867,10163,,46.057647705078125,19.156370162963867,1,
2017-01-24,0.33106234669685364,10173,,57.91986846923828,22.8879936337471,7,81.982934757
2017-01-23,1.7525182962417603,10173,,,22.8879936337471,6,16.531624333
2017-01-22,31.445772171020508,10173,0.5521506,71.58784484863281,22.8879936337471,5,51.0000646688
2017-01-21,3.3940846920013428,10173,,72.78845977783203,20.957522094249725,4,8.970931258
2017-01-20,22.789714813232422,10173,0.5521506,60.28998947143555,20.45199477672577,3,77.098964938
2017-01-19,11.57010555267334,10173,0.5473882,54.56590270996094,19.775593757629395,2,6.574575671
2017-01-18,42.08464431762695,10173,,,10.932921409606934,1,0.947749431
2017-01-24,0.004593664780259132,10414,,88.52169036865234,14.77643514610827,7,0.18655042440000003
2017-01-23,0.03480449318885803,10414,,90.9903564453125,3.843513736501336,6,20.36649353930892
2017-01-22,42.99380111694336,10414,,71.62613677978516,3.843513736501336,5,46.516260055
2017-01-21,0.0,10414,,,3.0179812405258417,4,0.0
2017-01-20,10.737730979919434,10414,,68.47967529296875,3.0179812405258417,3,61.1217971016
2017-01-19,30.48259735107422,10414,,,0.7680627796798944,2,0.2035051397
2017-01-18,0.0397237166762352,10414,,44.58420944213867,0.017958471551537514,1,0.018455649
2017-01-29,0.0,10184,,56.52622985839844,8.483144760131836,7,
2017-01-28,0.0,10184,0.42071855,54.671302795410156,8.483144760131836,6,
2017-01-27,0.0,10184,0.43409234,65.68309020996094,8.483144760131836,5,
2017-01-26,0.0,10184,,77.83265686035156,8.483144760131836,4,
2017-01-25,0.0,10184,0.46103632,68.7276840209961,8.483144760131836,3,
2017-01-24,0.009627207182347775,10184,,94.62623596191406,8.483144760131836,2,
2017-01-23,6.572583198547363,10184,,95.8114242553711,8.483144760131836,1,
2017-01-30,0.0,10422,0.07768061,41.38246154785156,75.70872673182748,7,0.17909987
2017-01-29,0.0,10422,,40.04714584350586,75.70872673182748,6,0.0
2017-01-28,0.0,10422,,40.74563980102539,75.70573072135448,5,0.0
2017-01-27,0.0,10422,0.06424942,46.458641052246094,75.70573072135448,4,0.0
2017-01-26,0.0,10422,,,75.70573072135448,3,0.0
2017-01-25,0.0,10422,0.08717364,65.81269836425781,75.56309127807617,2,0.0
2017-01-24,0.0,10422,0.11910385,93.5089340209961,24.340087890625,1,0.0
2017-02-03,21.014867782592773,10232,,94.57661437988281,90.7354672178626,7,
2017-02-02,2.08101224899292,10232,0.4791737,40.24258804321289,90.7354672178626,6,
2017-02-01,1.0333508253097534,10232,0.46411443,42.550987243652344,86.09068801254034,5,
2017-01-31,3.8555727005004883,10232,,46.90442657470703,78.13566615432501,4,
2017-01-30,0.04386286437511444,10232,0.50480396,35.39872360229492,78.13566615432501,3,
2017-01-29,0.0002706526720430702,10232,,38.132816314697266,78.03114414215088,2,
2017-01-28,0.0,10232,,48.154685974121094,67.05537414550781,1,
2017-02-03,19.702566146850586,10234,,87.13780212402344,102.19348932802677,7,
2017-02-02,3.883941173553467,10234,0.43991646,29.21136474609375,102.19348932802677,6,
2017-02-01,1.2169890403747559,10234,0.46423447,28.0201416015625,99.36319281160831,5,
2017-01-31,5.216221332550049,10234,,38.825958251953125,92.51953674852848,4,
2017-01-30,0.20125652849674225,10234,0.50480396,25.786026000976562,92.51953674852848,3,
2017-01-29,0.024255851283669472,10234,,29.78569793701172,92.50014877319336,2,
2017-01-28,0.07653908431529999,10234,,36.920684814453125,73.83412170410156,1,
2017-02-06,5.823358058929443,10139,,96.60686492919922,22.552630960941315,7,
2017-02-05,0.9020766019821167,10139,0.4578517,74.46409606933594,22.552630960941315,6,
2017-02-04,0.03966623544692993,10139,0.43232867,,22.552630960941315,5,
2017-02-03,9.156424522399902,10139,,75.97261047363281,22.02647566795349,4,
2017-02-02,9.086644172668457,10139,0.37267074,54.34150314331055,18.882864952087402,3,
2017-02-01,0.11270322650671005,10139,0.38842726,57.59336853027344,13.262001991271973,2,
2017-01-31,0.0,10139,,56.27082061767578,7.437747001647949,1,
2017-02-06,1.8421940803527832,10170,,92.5688247680664,75.97825961560011,7,
2017-02-05,0.48406097292900085,10170,0.53678817,63.65099334716797,75.92325961589813,6,
2017-02-04,0.0,10170,0.29892066,36.771148681640625,75.38262009620667,5,
2017-02-03,6.9521942138671875,10170,,77.18087768554688,48.401365518569946,4,
2017-02-02,4.478009223937988,10170,0.35921204,38.107688903808594,36.20266938209534,3,
2017-02-01,0.4844244122505188,10170,,51.266014099121094,13.93971848487854,2,
2017-01-31,0.008865032345056534,10170,,43.613346099853516,11.1614351272583,1,
2017-02-06,6.1922221183776855,10148,,91.88241577148438,112.52874441631138,7,0.004749334
2017-02-05,0.5025472640991211,10148,0.54596746,73.87992095947266,112.36538148112595,6,1.9389649558000002
2017-02-04,0.07346714287996292,10148,0.54596746,,62.65928483195603,5,8.25700293399
2017-02-03,7.152449131011963,10148,,73.91310119628906,62.62719548679888,4,14.9666360357
2017-02-02,5.229752063751221,10148,0.3800629,47.90238571166992,62.60242596268654,3,0.049999997
2017-02-01,0.09293469041585922,10148,,48.5824089050293,62.24399280548096,2,1.8000730195
2017-01-31,0.0,10148,,49.38276672363281,50.42116928100586,1,12.375181089
2017-02-06,1.3686507940292358,10406,,72.7627182006836,28.028937074443093,7,
2017-02-05,0.2697244882583618,10406,,74.0716323852539,28.028937074443093,6,
2017-02-04,0.0,10406,0.4045124,72.14058685302734,28.02866642177105,5,
2017-02-03,0.14744699001312256,10406,,58.04161834716797,27.984803557395935,4,
2017-02-02,0.002711509820073843,10406,0.2915138,,24.129230856895447,3,
2017-02-01,0.07819169759750366,10406,0.3577278,47.53002166748047,23.095880031585693,2,
2017-01-31,0.0,10406,,49.033714294433594,21.014867782592773,1,
2017-02-07,11.03925895690918,10160,0.51698476,64.43663024902344,6.713700941763818,7,
2017-02-06,2.516592025756836,10160,,87.3734130859375,6.713700941763818,6,
2017-02-05,0.44171881675720215,10160,0.55761033,53.830902099609375,6.713700941763818,5,
2017-02-04,0.0,10160,0.55761033,,5.1729652201756835,4,
2017-02-03,8.647693634033203,10160,,60.875160217285156,1.2890064036473632,3,
2017-02-02,2.490664005279541,10160,0.49665216,32.29737854003906,0.9094438767060637,2,
2017-02-01,0.2777463495731354,10160,,36.93315887451172,0.9002339839935303,1,
2017-02-07,11.626701354980469,10168,0.37679613,72.09732818603516,30.32176915742457,7,
2017-02-06,1.9819549322128296,10168,,,30.24523007310927,6,
2017-02-05,0.3911871314048767,10168,0.5394537,49.368194580078125,30.2209742218256,5,
2017-02-04,0.6201644539833069,10168,0.36244363,36.06462097167969,30.019717693328857,4,
2017-02-03,10.054489135742188,10168,,63.67158508300781,24.80349636077881,3,
2017-02-02,2.9894964694976807,10168,0.44478267,32.60681915283203,23.586507320404053,2,
2017-02-01,0.4876834452152252,10168,,32.50792694091797,19.702566146850586,1,
2017-02-07,70.6500473022461,10216,0.50309217,87.37210083007812,8.539521664381027,7,
2017-02-06,18.148178100585938,10216,,91.6452865600586,8.539521664381027,6,
2017-02-05,0.7192286252975464,10216,0.50309217,86.73675537109375,8.539521664381027,5,
2017-02-04,0.0,10216,0.50309217,91.38153839111328,8.006510943174362,4,
2017-02-03,9.827418327331543,10216,,87.49844360351562,3.435564249753952,3,
2017-02-02,4.996707439422607,10216,0.5019523,41.13085174560547,1.1804768741130829,2,
2017-02-01,0.24730944633483887,10216,,51.48838806152344,1.0882753133773804,1,
2017-02-07,51.01274108886719,10208,0.48732483,98.16500091552734,36.63099956512451,7,
2017-02-06,12.646185874938965,10208,,99.68827056884766,36.63099956512451,6,
2017-02-05,0.7702920436859131,10208,0.48732483,91.21546936035156,36.63099956512451,5,
2017-02-04,0.0,10208,0.48732483,92.1182632446289,30.81879949569702,4,
2017-02-03,19.032024383544922,10208,,89.97362518310547,22.913399696350098,3,
2017-02-02,4.922311782836914,10208,0.47529894,49.031982421875,16.654399871826172,2,
2017-02-01,2.449578285217285,10208,,54.74851608276367,8.401000022888184,1,
2017-02-07,42.648563385009766,11221,0.3880613,94.97349548339844,187.08862590789795,7,
2017-02-06,7.958242416381836,11221,,92.48554992675781,169.81590366363525,6,
2017-02-05,5.355483531951904,11221,,78.57294464111328,169.81590366363525,5,
2017-02-04,0.1941099315881729,11221,0.4160627,,169.81590366363525,4,
2017-02-03,11.406591415405273,11221,,68.98677062988281,132.69670581817627,3,
2017-02-02,22.48504638671875,11221,0.4009224,,65.13367938995361,2,
2017-02-01,0.07488438487052917,11221,0.41221136,60.90639114379883,59.30387496948242,1,
2017-02-07,51.2621955871582,10382,0.5143102,94.38314056396484,142.7071157693863,7,
2017-02-06,10.707493782043457,10382,,92.64472961425781,142.7071157693863,6,
2017-02-05,0.5704604983329773,10382,,76.07197570800781,141.7042360305786,5,
2017-02-04,5.598631858825684,10382,0.47654462,97.8514633178711,76.41598987579346,4,
2017-02-03,8.696993827819824,10382,,88.47494506835938,56.04467296600342,3,
2017-02-02,5.567503929138184,10382,0.4861458,56.293975830078125,37.45344066619873,2,
2017-02-01,0.23122714459896088,10382,0.46287638,57.2373046875,32.940433502197266,1,
2017-02-07,70.6500473022461,10217,0.50309217,87.37210083007812,82.92447130056098,7,
2017-02-06,18.148178100585938,10217,,91.6452865600586,82.92447130056098,6,
2017-02-05,0.7192286252975464,10217,0.50309217,86.73675537109375,82.66178063722327,5,
2017-02-04,0.0,10217,0.50309217,91.38153839111328,82.5739653003402,4,
2017-02-03,9.827418327331543,10217,,87.49844360351562,82.56301603605971,3,
2017-02-02,4.996707439422607,10217,0.5019523,41.13085174560547,0.6464892416261137,2,
2017-02-01,0.24730944633483887,10217,,51.48838806152344,0.004254856612533331,1,
2017-02-07,35.2908821105957,10369,0.5693472,,16.488707463722676,7,0.96291696925
2017-02-06,12.33250617980957,10369,,,16.488707463722676,6,1.20325073
2017-02-05,0.27826666831970215,10369,,,16.488707463722676,5,31.982398922999998
2017-02-04,0.0,10369,0.6242256,,16.482534885406494,4,0.0
2017-02-03,15.991196632385254,10369,,,16.482534885406494,3,0.438368373
2017-02-02,0.573471188545227,10369,0.36998138,,13.428226470947266,2,27.95041371
2017-02-01,0.3587849736213684,10369,0.3577173,,13.428226470947266,1,73.7466586018
2017-02-07,40.15532302856445,10388,0.5076107,89.27781677246094,202.19858837127686,7,
2017-02-06,12.960474014282227,10388,,92.30354309082031,197.02078819274902,6,
2017-02-05,0.12341976165771484,10388,,68.09228515625,188.3891887664795,5,
2017-02-04,0.0,10388,0.49715707,77.16468811035156,157.20039176940918,4,
2017-02-03,3.3082027435302734,10388,,76.82829284667969,109.16018867492676,3,
2017-02-02,19.044824600219727,10388,0.46460003,58.71881103515625,85.05098915100098,2,
2017-02-01,0.17854797840118408,10388,0.44971874,56.82240295410156,59.7283935546875,1,
2017-02-07,32.49040985107422,10198,0.46716633,,58.356988310813904,7,
2017-02-06,10.019311904907227,10198,,,58.33916926383972,6,
2017-02-05,4.474480152130127,10198,0.5043916,,58.33916926383972,5,
2017-02-04,0.5345317125320435,10198,0.44795153,,56.601725578308105,4,
2017-02-03,14.132024765014648,10198,,,40.988518714904785,3,
2017-02-02,2.9233312606811523,10198,0.46596223,,12.474020957946777,2,
2017-02-01,1.2429006099700928,10198,,,4.584316730499268,1,
2017-02-07,10.458169937133789,10153,0.4709303,64.43663024902344,278.58351945877075,7,3.6019605584
2017-02-06,4.610280990600586,10153,,87.3734130859375,259.2765221595764,6,6.65576594229
2017-02-05,0.629636287689209,10153,0.54596746,53.830902099609375,192.0245156288147,5,22.1379860545
2017-02-04,0.21568679809570312,10153,0.5483603,,190.7040843963623,4,0.420932431
2017-02-03,8.596822738647461,10153,,60.875160217285156,190.7040843963623,3,1.9620182910000001
2017-02-02,3.487438440322876,10153,0.40937307,32.29737854003906,183.318039894104,2,8.8972774678
2017-02-01,0.10958012193441391,10153,,36.93315887451172,11.464707374572754,1,23.573714607
2017-02-08,13.169392585754395,10195,,,136.90979766845703,7,5.5565124885
2017-02-07,32.49040985107422,10195,0.49276745,,133.27979803085327,6,57.3081139782
2017-02-06,10.019311904907227,10195,,,131.3883981704712,5,0.5310282042000001
2017-02-05,4.474480152130127,10195,0.5135826,,118.8199987411499,4,5.47481091
2017-02-04,0.5345317125320435,10195,0.5135826,,86.78079891204834,3,17.182690146
2017-02-03,14.132024765014648,10195,,,72.83539962768555,2,40.519201173
2017-02-02,2.9233312606811523,10195,0.46596223,,53.613800048828125,1,19.110976368
2017-02-08,13.169392585754395,10197,,,333.4475178718567,7,
2017-02-07,32.49040985107422,10197,0.46716633,,331.96717643737793,6,
2017-02-06,10.019311904907227,10197,,,331.96717643737793,5,
2017-02-05,4.474480152130127,10197,0.5043916,,323.8800621032715,4,
2017-02-04,0.5345317125320435,10197,0.44795153,,150.41633224487305,3,
2017-02-03,14.132024765014648,10197,,,125.13609313964844,2,
2017-02-02,2.9233312606811523,10197,0.46596223,,26.28057861328125,1,
2017-02-08,16.41288948059082,10182,,94.98888397216797,125.81299877166748,7,1.76094925664
2017-02-07,24.867252349853516,10182,0.46103632,99.90848541259766,93.77379894256592,6,13.3137626818
2017-02-06,12.177507400512695,10182,,98.75663757324219,79.82839965820312,5,0.27714063
2017-02-05,1.287207841873169,10182,0.40353793,89.48027038574219,60.6068000793457,4,2.4727660976
2017-02-04,0.3017970621585846,10182,0.44051412,88.8023681640625,6.993000030517578,3,25.053082
2017-02-03,5.527182579040527,10182,,87.0926513671875,6.993000030517578,2,40.16131759
2017-02-02,1.7029788494110107,10182,0.39575377,51.28636169433594,6.993000030517578,1,22.6571887332
2017-02-10,40.74318313598633,10150,0.54596746,88.25621795654297,137.1811289191246,7,
2017-02-09,29.269466400146484,10150,,90.03658294677734,136.43490433692932,6,
2017-02-08,4.90281343460083,10150,,87.85452270507812,124.24171090126038,5,
2017-02-07,8.344609260559082,10150,0.4709303,87.14756774902344,123.19886493682861,4,
2017-02-06,7.565968990325928,10150,,91.88241577148438,85.34230136871338,3,
2017-02-05,0.288470596075058,10150,0.54596746,73.87992095947266,25.40168857574463,2,
2017-02-04,0.08816058188676834,10150,0.54596746,,17.072107315063477,1,
2017-02-10,59.7283935546875,10241,0.598168,94.69595336914062,224.56022947654128,7,10.35559993
2017-02-09,25.322595596313477,10241,0.5402663,92.66658782958984,170.21320646628737,6,17.26319931
2017-02-08,24.10919952392578,10241,,84.96864318847656,170.13698617741466,5,62.37759628
2017-02-07,48.04020309448242,10241,0.6183878,94.4007339477539,170.08155380934477,4,96.0803969295
2017-02-06,31.188796997070312,10241,,66.02708435058594,169.64341177791357,3,48.218401005
2017-02-05,8.631599426269531,10241,,75.62735748291016,84.2446385845542,2,50.645197448
2017-02-04,5.177800178527832,10241,0.598168,90.31253051757812,0.004129551351070404,1,119.45679582999999
2017-02-10,51.16551208496094,10377,0.5949759,85.54119873046875,201.64913970779162,7,2.1549294365
2017-02-09,63.99108123779297,10377,0.5825043,96.08776092529297,162.27112991164904,6,2.4322243304
2017-02-08,27.89655113220215,10377,,93.30302429199219,162.27112991164904,5,28.786738208
2017-02-07,36.0004997253418,10377,0.5825043,89.01897430419922,162.2694457024336,4,68.5019389137
2017-02-06,14.80423641204834,10377,,71.20970153808594,162.1170310974121,3,49.5674191
2017-02-05,1.6313502788543701,10377,,64.57715606689453,98.97256469726562,2,102.1064604613
2017-02-04,1.0637762546539307,10377,0.4935525,89.21147155761719,0.0,1,105.43887978000001
2017-02-10,47.92060089111328,10379,0.5487837,,99.43767270445824,7,
2017-02-09,8.74320125579834,10379,0.48083305,,97.86031731963158,6,
2017-02-08,15.617198944091797,10379,,,94.05216678977013,5,
2017-02-07,16.634401321411133,10379,0.4382676,,59.335858196020126,4,
2017-02-06,12.716598510742188,10379,,,59.335858196020126,3,
2017-02-05,0.4174000024795532,10379,,,59.26439905166626,2,
2017-02-04,0.93340003490448,10379,0.34060615,,58.222232818603516,1,
2017-02-10,53.613800048828125,10244,0.45586255,,189.45103195123374,7,7.259999499499999
2017-02-09,19.221599578857422,10244,0.4411301,,172.88842132501304,6,3.7827999
2017-02-08,13.945399284362793,10244,,,172.88174486160278,5,25.13679961
2017-02-07,32.03919982910156,10244,0.5014575,,172.88174486160278,4,64.0783988101
2017-02-06,12.568399429321289,10244,,,169.05447006225586,3,27.890799341
2017-02-05,1.89139986038208,10244,,,79.51656723022461,2,38.4431983633
2017-02-04,3.6299996376037598,10244,0.50320596,,56.39390182495117,1,107.227596758
2017-02-10,37.907920837402344,10162,0.5558457,72.45832824707031,20.864672861993313,7,0.278199327
2017-02-09,38.64183044433594,10162,,73.69184112548828,20.864672861993313,6,2.3868993497
2017-02-08,5.873005390167236,10162,,67.74259948730469,20.864672861993313,5,4.7834401170000005
2017-02-07,8.950430870056152,10162,0.4612201,64.43663024902344,20.830838203430176,4,20.0085132396
2017-02-06,4.162939071655273,10162,,87.3734130859375,20.830838203430176,3,5.575218039
2017-02-05,0.6881696581840515,10162,0.45637605,53.830902099609375,20.830838203430176,2,90.740686991
2017-02-04,0.1066647544503212,10162,0.43169194,,17.52610206604004,1,101.2602887904
2017-02-10,61.1905517578125,10375,0.5949759,85.54119873046875,64.82510775327682,7,4.8164997134
2017-02-09,51.591400146484375,10375,0.48451102,96.08776092529297,64.46632277965546,6,4.69273016
2017-02-08,28.878732681274414,10375,,93.30302429199219,63.89285159111023,5,25.644299994
2017-02-07,40.561683654785156,10375,0.53457767,89.01897430419922,47.901654958724976,4,73.27008565
2017-02-06,12.234014511108398,10375,,71.20970153808594,47.901654958724976,3,52.836105708
2017-02-05,2.547962188720703,10375,,64.57715606689453,47.62338829040527,2,102.86105456599999
2017-02-04,2.2699759006500244,10375,0.45041215,89.21147155761719,35.2908821105957,1,116.80962564
2017-02-11,0.024925218895077705,10378,,73.68231201171875,6.936270502395928,7,
2017-02-10,60.66420364379883,10378,0.5949759,85.54119873046875,6.936270502395928,6,
2017-02-09,12.31979751586914,10378,0.48451102,96.08776092529297,6.919470502994955,5,
2017-02-08,29.841999053955078,10378,,93.30302429199219,6.919470502994955,4,
2017-02-07,33.450801849365234,10378,0.53457767,89.01897430419922,6.721866338513792,3,
2017-02-06,13.798171043395996,10378,,71.20970153808594,2.4434663942083716,2,
2017-02-05,7.574947834014893,10378,,64.57715606689453,0.0022666146978735924,1,
2017-02-13,0.0,10149,0.44104776,34.18311309814453,1.256685390137136,7,23.573714607
2017-02-12,0.0,10149,0.5483603,42.816585540771484,1.256685390137136,6,4.4560037344
2017-02-11,0.0,10149,,49.710906982421875,1.23748539108783,5,102.9524479591
2017-02-10,47.57163619995117,10149,0.5558457,72.45832824707031,1.23748539108783,4,130.247879207
2017-02-09,41.20088195800781,10149,,73.69184112548828,1.23748539108783,3,0.0
2017-02-08,4.579855442047119,10149,,67.74259948730469,0.4420966925099492,2,0.0
2017-02-07,10.458169937133789,10149,0.4709303,64.43663024902344,0.011599999852478504,1,0.0
2017-02-13,6.993000030517578,10246,,,81.17108288221061,7,
2017-02-12,0.0,10246,0.27366197,,77.4902831595391,6,
2017-02-11,0.0,10246,,,70.12488284520805,5,
2017-02-10,53.613800048828125,10246,0.45586255,,70.11232836917043,4,
2017-02-09,19.221599578857422,10246,0.4411301,,70.09039002656937,3,
2017-02-08,13.945399284362793,10246,,,69.59430408477783,2,
2017-02-07,32.03919982910156,10246,0.5014575,,61.78826141357422,1,
2017-02-14,0.11818107962608337,10199,,,199.27432084083557,7,
2017-02-13,0.21271446347236633,10199,0.46735507,,197.00434494018555,6,
2017-02-12,0.0,10199,0.46621108,,194.45638275146484,5,
2017-02-11,0.002929240232333541,10199,,,182.22236824035645,4,
2017-02-10,5.481082916259766,10199,0.47208065,,141.6606845855713,3,
2017-02-09,77.81549835205078,10199,,,112.78195190429688,2,
2017-02-08,14.112865447998047,10199,,,61.1905517578125,1,
2017-02-15,0.017624631524086,10171,0.3961521,39.59596252441406,60.622630536556244,7,167.30156385200002
2017-02-14,0.0032479101791977882,10171,,36.23938751220703,59.22389370203018,6,100.3747460871
2017-02-13,0.005460788495838642,10171,0.5394537,36.74497985839844,53.46046978235245,5,0.0
2017-02-12,0.0,10171,0.44866464,45.51862716674805,37.74440914392471,4,0.0
2017-02-11,0.0,10171,,46.356056213378906,35.96756035089493,3,0.141289626
2017-02-10,40.873600006103516,10171,0.5394537,81.28740692138672,35.48943519592285,2,0.014930309
2017-02-09,65.01183319091797,10171,,74.2427749633789,9.42966079711914,1,0.1050792631
2017-02-16,1.5965150594711304,10403,,,196.5530071258545,7,
2017-02-15,0.03133696690201759,10403,0.45787835,,195.48923087120056,6,
2017-02-14,0.0,10403,,,193.8578805923462,5,
2017-02-13,0.0,10403,,,179.05364418029785,4,
2017-02-12,0.0,10403,0.47132957,,143.05314445495605,3,
2017-02-11,2.080064535140991,10403,,,115.1565933227539,2,
2017-02-10,19.769630432128906,10403,0.42428747,,51.16551208496094,1,
2017-02-16,2.6077990531921387,11219,,55.19321823120117,157.67484615929425,7,
2017-02-15,0.14279402792453766,11219,0.5483603,41.62732696533203,150.09989832527936,6,
2017-02-14,0.1058955118060112,11219,,34.964141845703125,136.30172728188336,5,
2017-02-13,0.0,11219,0.44104776,34.18311309814453,102.85092543251812,4,
2017-02-12,0.0,11219,0.5483603,42.816585540771484,73.00892637856305,3,
2017-02-11,0.0,11219,,49.710906982421875,60.689128862693906,2,
2017-02-10,47.57163619995117,11219,0.5558457,72.45832824707031,0.024925218895077705,1,
2017-02-16,2.9501984119415283,10174,,55.19321823120117,102.98280096054077,7,
2017-02-15,0.04291742295026779,10174,0.45701253,41.62732696533203,102.04940092563629,6,
2017-02-14,0.00736341904848814,10174,,34.964141845703125,101.63200092315674,5,
2017-02-13,0.0,10174,0.4208397,34.18311309814453,88.91540241241455,4,
2017-02-12,0.0,10174,0.5293343,42.816585540771484,72.28100109100342,3,
2017-02-11,0.0,10174,,49.710906982421875,56.66380214691162,2,
2017-02-10,37.907920837402344,10174,0.5558457,72.45832824707031,47.92060089111328,1,
2017-02-16,0.6250636577606201,10443,,29.108095169067383,82.63450662791729,7,0.7870346388
2017-02-15,0.0,10443,0.18269159,27.017534255981445,82.40327948331833,6,8.560225401
2017-02-14,0.07844963669776917,10443,0.19639327,26.268898010253906,76.83577555418015,5,1.05463009
2017-02-13,0.0,10443,,38.404945373535156,68.13878172636032,4,0.0
2017-02-12,0.2820638120174408,10443,0.23005706,,62.54014986753464,3,0.37976758672
2017-02-11,2.571315050125122,10443,,49.234657287597656,61.96968936920166,2,0.0
2017-02-10,0.39038199186325073,10443,,,51.2621955871582,1,1.256002852
2017-02-16,5.911037445068359,10179,,72.4307861328125,73.3550283908844,7,
2017-02-15,0.24681688845157623,10179,0.35867682,68.7360610961914,73.10095691680908,6,
2017-02-14,0.0,10179,,64.86471557617188,67.36755084991455,5,
2017-02-13,0.04525003209710121,10179,0.40789938,70.70791625976562,67.36755084991455,4,
2017-02-12,0.0,10179,0.35086066,79.52769470214844,53.546454429626465,3,
2017-02-11,0.0,10179,,87.02363586425781,6.082079887390137,2,
2017-02-10,33.01811981201172,10179,0.43483257,98.58889770507812,6.082079887390137,1,
2017-02-17,21.473960876464844,10218,0.4293943,79.64815521240234,77.42364203929901,7,0.0
2017-02-16,15.113015174865723,10218,,67.3634033203125,76.61782240867615,6,0.0
2017-02-15,0.3048340678215027,10218,0.4447871,63.86613082885742,67.94426703453064,5,0.443100339
2017-02-14,1.1911249160766602,10218,,62.063175201416016,35.68808722496033,4,2.736647952
2017-02-13,0.23927578330039978,10218,0.45999444,65.91838836669922,31.98796772956848,3,0.8486870759999999
2017-02-12,0.0,10218,0.45999444,79.12326049804688,28.721782207489014,2,33.415778181
2017-02-11,0.0,10218,,82.61442565917969,7.710208415985107,1,29.970198514499998
2017-02-17,45.94660949707031,10436,0.13229348,,80.31789270043373,7,
2017-02-16,0.266189843416214,10436,,39.706016540527344,79.95455980300903,6,
2017-02-15,0.0,10436,0.14640385,30.68404769897461,74.51674938201904,5,
2017-02-14,0.0,10436,,,47.66343402862549,4,
2017-02-13,0.0,10436,,51.20845031738281,42.193586349487305,3,
